ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
56-Gauchat-1925-480-43_duvent-1,,56,Gauchat-1925-480-43_duvent,d l ʋͦr,d l ʋͦr,d + l + <<ʋ>> <<ͦ>> r,,Gauchat1925,,
57-Gauchat-1925-480-43_duvent-1,,57,Gauchat-1925-480-43_duvent,d l ṓʋ̱vr,d l ṓʋ̱vr,d + l + <<ṓ>> <<ʋ>> <<̱>> v r,,Gauchat1925,,
58-Gauchat-1925-480-43_duvent-1,,58,Gauchat-1925-480-43_duvent,di vŏ̀ ʋͦr,di vŏ̀ ʋͦr,d i + v o <<̀>> + <<ʋ>> <<ͦ>> r,,Gauchat1925,,
59-Gauchat-1925-480-43_duvent-1,,59,Gauchat-1925-480-43_duvent,di vaͦ̃ a̱ó̩w̱ė̱r,di vaͦ̃ a̱ó̩w̱ė̱r,d i + v a <<ͦ>> <<̃>> + a <<̱>> o <<̩>> w <<̱>> <<ė>> <<̱>> r,,Gauchat1925,,
60-Gauchat-1925-480-43_duvent-1,,60,Gauchat-1925-480-43_duvent,dĭ vá̃ ṓr,dĭ vá̃ ṓr,d i + v <<á>> <<̃>> + <<ṓ>> r,,Gauchat1925,,
61-Gauchat-1925-480-43_duvent-1,,61,Gauchat-1925-480-43_duvent,di vã ṓė̱r,di vã ṓė̱r,d i + v a ∼ + <<ṓ>> <<ė>> <<̱>> r,,Gauchat1925,,
62-Gauchat-1925-480-43_duvent-1,,62,Gauchat-1925-480-43_duvent,di vã ʋ̄ė̱r,di vã ʋ̄ė̱r,d i + v a ∼ + <<ʋ>> <<̄>> <<ė>> <<̱>> r,,Gauchat1925,,
1-Gauchat-1925-480-44_lhiver-1,,1,Gauchat-1925-480-44_lhiver,l īvēr,l īvēr,l + <<ī>> v <<ē>> r,,Gauchat1925,,
2-Gauchat-1925-480-44_lhiver-1,,2,Gauchat-1925-480-44_lhiver,l ivḕ,l ivḕ,l + i v <<ḕ>>,,Gauchat1925,,
3-Gauchat-1925-480-44_lhiver-1,,3,Gauchat-1925-480-44_lhiver,l ėvḕr,l ėvḕr,l + <<ė>> v <<ḕ>> r,,Gauchat1925,,
4-Gauchat-1925-480-44_lhiver-1,,4,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
5-Gauchat-1925-480-44_lhiver-1,,5,Gauchat-1925-480-44_lhiver,l ĭvë̄,l ĭvë̄,l + i v <<ë>> <<̄>>,,Gauchat1925,,
6-Gauchat-1925-480-44_lhiver-1,,6,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
7-Gauchat-1925-480-44_lhiver-1,,7,Gauchat-1925-480-44_lhiver,l ĭvē,l ĭvē,l + i v <<ē>>,,Gauchat1925,,
8-Gauchat-1925-480-44_lhiver-1,,8,Gauchat-1925-480-44_lhiver,l īvè,l īvè,l + <<ī>> v <<è>>,,Gauchat1925,,
9-Gauchat-1925-480-44_lhiver-1,,9,Gauchat-1925-480-44_lhiver,l ivē,l ivē,l + i v <<ē>>,,Gauchat1925,,
10-Gauchat-1925-480-44_lhiver-1,,10,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
11-Gauchat-1925-480-44_lhiver-1,,11,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
12-Gauchat-1925-480-44_lhiver-1,,12,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
13-Gauchat-1925-480-44_lhiver-1,,13,Gauchat-1925-480-44_lhiver,l ĭvèṟ,l ĭvèṟ,l + i v <<è>> <<ṟ>>,,Gauchat1925,,
14-Gauchat-1925-480-44_lhiver-1,,14,Gauchat-1925-480-44_lhiver,l ĭvḕṟ,l ĭvḕṟ,l + i v <<ḕ>> <<ṟ>>,,Gauchat1925,,
15-Gauchat-1925-480-44_lhiver-1,,15,Gauchat-1925-480-44_lhiver,l ēvĕ̀r,l ēvĕ̀r,l + <<ē>> v e <<̀>> r,,Gauchat1925,,
16-Gauchat-1925-480-44_lhiver-1,,16,Gauchat-1925-480-44_lhiver,l œ̀̃vĕ̀ṟ,l œ̀̃vĕ̀ṟ,l + œ <<̀>> <<̃>> v e <<̀>> <<ṟ>>,,Gauchat1925,,
17-Gauchat-1925-480-44_lhiver-1,,17,Gauchat-1925-480-44_lhiver,l ĭvḕr,l ĭvḕr,l + i v <<ḕ>> r,,Gauchat1925,,
18-Gauchat-1925-480-44_lhiver-1,,18,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
19-Gauchat-1925-480-44_lhiver-1,,19,Gauchat-1925-480-44_lhiver,l œ̀ivḕ,l œ̀ivḕ,l + œ <<̀>> i v <<ḕ>>,,Gauchat1925,,
20-Gauchat-1925-480-44_lhiver-1,,20,Gauchat-1925-480-44_lhiver,l ëvè,l ëvè,l + <<ë>> v <<è>>,,Gauchat1925,,
21-Gauchat-1925-480-44_lhiver-1,,21,Gauchat-1925-480-44_lhiver,l u̇vē,l u̇vē,l + u <<̇>> v <<ē>>,,Gauchat1925,,
22-Gauchat-1925-480-44_lhiver-1,,22,Gauchat-1925-480-44_lhiver,ĭvè,ĭvè,i v <<è>>,,Gauchat1925,,
23-Gauchat-1925-480-44_lhiver-1,,23,Gauchat-1925-480-44_lhiver,l u̇vĕ́,l u̇vĕ́,l + u <<̇>> v e <<́>>,,Gauchat1925,,
24-Gauchat-1925-480-44_lhiver-1,,24,Gauchat-1925-480-44_lhiver,l ĭv̱é,l ĭv̱é,l + i v <<̱>> e,,Gauchat1925,,
25-Gauchat-1925-480-44_lhiver-1,,25,Gauchat-1925-480-44_lhiver,eͥvḗ,eͥvḗ,e <<ͥ>> v <<ḗ>>,,Gauchat1925,,
26-Gauchat-1925-480-44_lhiver-1,,26,Gauchat-1925-480-44_lhiver,w ëvḕ,w ëvḕ,w + <<ë>> v <<ḕ>>,,Gauchat1925,,
27-Gauchat-1925-480-44_lhiver-1,,27,Gauchat-1925-480-44_lhiver,l ėvēṟ,l ėvēṟ,l + <<ė>> v <<ē>> <<ṟ>>,,Gauchat1925,,
28-Gauchat-1925-480-44_lhiver-1,,28,Gauchat-1925-480-44_lhiver,l eͥvḕr,l eͥvḕr,l + e <<ͥ>> v <<ḕ>> r,,Gauchat1925,,
29-Gauchat-1925-480-44_lhiver-1,,29,Gauchat-1925-480-44_lhiver,l ïvḕ,l ïvḕ,l + <<ï>> v <<ḕ>>,,Gauchat1925,,
30-Gauchat-1925-480-44_lhiver-1,,30,Gauchat-1925-480-44_lhiver,l ïvḕ,l ïvḕ,l + <<ï>> v <<ḕ>>,,Gauchat1925,,
31-Gauchat-1925-480-44_lhiver-1,,31,Gauchat-1925-480-44_lhiver,l eͥvḕr,l eͥvḕr,l + e <<ͥ>> v <<ḕ>> r,,Gauchat1925,,
32-Gauchat-1925-480-44_lhiver-1,,32,Gauchat-1925-480-44_lhiver,l ĭvéṟ,l ĭvéṟ,l + i v e <<ṟ>>,,Gauchat1925,,
33-Gauchat-1925-480-44_lhiver-1,,33,Gauchat-1925-480-44_lhiver,l ĭvḗ,l ĭvḗ,l + i v <<ḗ>>,,Gauchat1925,,
34-Gauchat-1925-480-44_lhiver-1,,34,Gauchat-1925-480-44_lhiver,l ĭvḗr,l ĭvḗr,l + i v <<ḗ>> r,,Gauchat1925,,
35-Gauchat-1925-480-44_lhiver-1,,35,Gauchat-1925-480-44_lhiver,l ĭvḗ,l ĭvḗ,l + i v <<ḗ>>,,Gauchat1925,,
36-Gauchat-1925-480-44_lhiver-1,,36,Gauchat-1925-480-44_lhiver,l ĭvḗ,l ĭvḗ,l + i v <<ḗ>>,,Gauchat1925,,
37-Gauchat-1925-480-44_lhiver-1,,37,Gauchat-1925-480-44_lhiver,l œ̀ve,l œ̀ve,l + œ <<̀>> v e,,Gauchat1925,,
38-Gauchat-1925-480-44_lhiver-1,,38,Gauchat-1925-480-44_lhiver,l ėvaͤ̄,l ėvaͤ̄,l + <<ė>> v a <<ͤ>> <<̄>>,,Gauchat1925,,
39-Gauchat-1925-480-44_lhiver-1,,39,Gauchat-1925-480-44_lhiver,l ĭvaͤ̄,l ĭvaͤ̄,l + i v a <<ͤ>> <<̄>>,,Gauchat1925,,
40-Gauchat-1925-480-44_lhiver-1,,40,Gauchat-1925-480-44_lhiver,l ĭvĕ̀,l ĭvĕ̀,l + i v e <<̀>>,,Gauchat1925,,
41-Gauchat-1925-480-44_lhiver-1,,41,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
42-Gauchat-1925-480-44_lhiver-1,,42,Gauchat-1925-480-44_lhiver,l ĭvḕ,l ĭvḕ,l + i v <<ḕ>>,,Gauchat1925,,
43-Gauchat-1925-480-44_lhiver-1,,43,Gauchat-1925-480-44_lhiver,l ivḗ,l ivḗ,l + i v <<ḗ>>,,Gauchat1925,,
44-Gauchat-1925-480-44_lhiver-1,,44,Gauchat-1925-480-44_lhiver,l è̃ĩ̱vḕr,l è̃ĩ̱vḕr,l + <<è>> <<̃>> i ∼ <<̱>> v <<ḕ>> r,,Gauchat1925,,
45-Gauchat-1925-480-44_lhiver-1,,45,Gauchat-1925-480-44_lhiver,l œ̄́vḗ,l œ̄́vḗ,l + œ <<̄>> <<́>> v <<ḗ>>,,Gauchat1925,,
46-Gauchat-1925-480-44_lhiver-1,,46,Gauchat-1925-480-44_lhiver,l œ̄́vēr,l œ̄́vēr,l + œ <<̄>> <<́>> v <<ē>> r,,Gauchat1925,,
47-Gauchat-1925-480-44_lhiver-1,,47,Gauchat-1925-480-44_lhiver,l œ̄́vēṟ,l œ̄́vēṟ,l + œ <<̄>> <<́>> v <<ē>> <<ṟ>>,,Gauchat1925,,
48-Gauchat-1925-480-44_lhiver-1,,48,Gauchat-1925-480-44_lhiver,l évēr,l évēr,l + e v <<ē>> r,,Gauchat1925,,
49-Gauchat-1925-480-44_lhiver-1,,49,Gauchat-1925-480-44_lhiver,l œ̄́vḕr,l œ̄́vḕr,l + œ <<̄>> <<́>> v <<ḕ>> r,,Gauchat1925,,
50-Gauchat-1925-480-44_lhiver-1,,50,Gauchat-1925-480-44_lhiver,l ŭvwḕ,l ŭvwḕ,l + u v w <<ḕ>>,,Gauchat1925,,
51-Gauchat-1925-480-44_lhiver-1,,51,Gauchat-1925-480-44_lhiver,l œ̄́vār,l œ̄́vār,l + œ <<̄>> <<́>> v <<ā>> r,,Gauchat1925,,
52-Gauchat-1925-480-44_lhiver-1,,52,Gauchat-1925-480-44_lhiver,l œ̄́vwḕ,l œ̄́vwḕ,l + œ <<̄>> <<́>> v w <<ḕ>>,,Gauchat1925,,
53-Gauchat-1925-480-44_lhiver-1,,53,Gauchat-1925-480-44_lhiver,l œ́vḕ,l œ́vḕ,l + œ v <<ḕ>>,,Gauchat1925,,
54-Gauchat-1925-480-44_lhiver-1,,54,Gauchat-1925-480-44_lhiver,l ū̀vḕr,l ū̀vḕr,l + <<ū>> <<̀>> v <<ḕ>> r,,Gauchat1925,,
55-Gauchat-1925-480-44_lhiver-1,,55,Gauchat-1925-480-44_lhiver,l œ̀u̱vḕr,l œ̀u̱vḕr,l + œ <<̀>> u <<̱>> v <<ḕ>> r,,Gauchat1925,,
56-Gauchat-1925-480-44_lhiver-1,,56,Gauchat-1925-480-44_lhiver,l œ́vĕ̀r,l œ́vĕ̀r,l + œ v e <<̀>> r,,Gauchat1925,,
57-Gauchat-1925-480-44_lhiver-1,,57,Gauchat-1925-480-44_lhiver,l œ̄́vḕr,l œ̄́vḕr,l + œ <<̄>> <<́>> v <<ḕ>> r,,Gauchat1925,,
58-Gauchat-1925-480-44_lhiver-1,,58,Gauchat-1925-480-44_lhiver,l œ̄́vĕ́ă,l œ̄́vĕ́ă,l + œ <<̄>> <<́>> v e <<́>> a,,Gauchat1925,,
59-Gauchat-1925-480-44_lhiver-1,,59,Gauchat-1925-480-44_lhiver,l œ́vĕ̩̀yè̱,l œ́vĕ̩̀yè̱,l + œ v e <<̩>> <<̀>> y <<è>> <<̱>>,,Gauchat1925,,
60-Gauchat-1925-480-44_lhiver-1,,60,Gauchat-1925-480-44_lhiver,l œ̄́vḗė̱,l œ̄́vḗė̱,l + œ <<̄>> <<́>> v <<ḗ>> <<ė>> <<̱>>,,Gauchat1925,,
61-Gauchat-1925-480-44_lhiver-1,,61,Gauchat-1925-480-44_lhiver,l œ̄véė̱,l œ̄véė̱,l + œ <<̄>> v e <<ė>> <<̱>>,,Gauchat1925,,
62-Gauchat-1925-480-44_lhiver-1,,62,Gauchat-1925-480-44_lhiver,l ùvīė̱,l ùvīė̱,l + <<ù>> v <<ī>> <<ė>> <<̱>>,,Gauchat1925,,
1-Gauchat-1925-480-45_arrive-1,,1,Gauchat-1925-480-45_arrive,ărė̩vè,ărė̩vè,a r <<ė>> <<̩>> v <<è>>,,Gauchat1925,,
2-Gauchat-1925-480-45_arrive-1,,2,Gauchat-1925-480-45_arrive,ă̩rė̱vè̩,ă̩rė̱vè̩,a <<̩>> r <<ė>> <<̱>> v <<è>> <<̩>>,,Gauchat1925,,
3-Gauchat-1925-480-45_arrive-1,,3,Gauchat-1925-480-45_arrive,ă̩rė̱vĕ̩̀,ă̩rė̱vĕ̩̀,a <<̩>> r <<ė>> <<̱>> v e <<̩>> <<̀>>,,Gauchat1925,,
4-Gauchat-1925-480-45_arrive-1,,4,Gauchat-1925-480-45_arrive,ărīvė̱,ărīvė̱,a r <<ī>> v <<ė>> <<̱>>,,Gauchat1925,,
5-Gauchat-1925-480-45_arrive-1,,5,Gauchat-1925-480-45_arrive,ărī̩vè̱,ărī̩vè̱,a r <<ī>> <<̩>> v <<è>> <<̱>>,,Gauchat1925,,
6-Gauchat-1925-480-45_arrive-1,,6,Gauchat-1925-480-45_arrive,a̩rė̱vè,a̩rė̱vè,a <<̩>> r <<ė>> <<̱>> v <<è>>,,Gauchat1925,,
7-Gauchat-1925-480-45_arrive-1,,7,Gauchat-1925-480-45_arrive,ărīvè̱,ărīvè̱,a r <<ī>> v <<è>> <<̱>>,,Gauchat1925,,
8-Gauchat-1925-480-45_arrive-1,,8,Gauchat-1925-480-45_arrive,a̩rė̱vè̩,a̩rė̱vè̩,a <<̩>> r <<ė>> <<̱>> v <<è>> <<̩>>,,Gauchat1925,,
9-Gauchat-1925-480-45_arrive-1,,9,Gauchat-1925-480-45_arrive,a̩rėvè̩,a̩rėvè̩,a <<̩>> r <<ė>> v <<è>> <<̩>>,,Gauchat1925,,
10-Gauchat-1925-480-45_arrive-1,,10,Gauchat-1925-480-45_arrive,ărʋ̩̆vè̱,ărʋ̩̆vè̱,a r <<ʋ>> <<̩>> <<̆>> v <<è>> <<̱>>,,Gauchat1925,,
11-Gauchat-1925-480-45_arrive-1,,11,Gauchat-1925-480-45_arrive,ărʋ̩̄vè̱,ărʋ̩̄vè̱,a r <<ʋ>> <<̩>> <<̄>> v <<è>> <<̱>>,,Gauchat1925,,
12-Gauchat-1925-480-45_arrive-1,,12,Gauchat-1925-480-45_arrive,arė̩vè̱,arė̩vè̱,a r <<ė>> <<̩>> v <<è>> <<̱>>,,Gauchat1925,,
13-Gauchat-1925-480-45_arrive-1,,13,Gauchat-1925-480-45_arrive,āru̇vė̱,āru̇vė̱,<<ā>> r u <<̇>> v <<ė>> <<̱>>,,Gauchat1925,,
14-Gauchat-1925-480-45_arrive-1,,14,Gauchat-1925-480-45_arrive,ărė̩vè̱,ărė̩vè̱,a r <<ė>> <<̩>> v <<è>> <<̱>>,,Gauchat1925,,
15-Gauchat-1925-480-45_arrive-1,,15,Gauchat-1925-480-45_arrive,ărīvè,ărīvè,a r <<ī>> v <<è>>,,Gauchat1925,,
16-Gauchat-1925-480-45_arrive-1,,16,Gauchat-1925-480-45_arrive,d ărū̩ė̱,d ărū̩ė̱,d + a r <<ū>> <<̩>> <<ė>> <<̱>>,,Gauchat1925,,
17-Gauchat-1925-480-45_arrive-1,,17,Gauchat-1925-480-45_arrive,ărivė̱,ărivė̱,a r i v <<ė>> <<̱>>,,Gauchat1925,,
18-Gauchat-1925-480-45_arrive-1,,18,Gauchat-1925-480-45_arrive,ărīvė̱,ărīvė̱,a r <<ī>> v <<ė>> <<̱>>,,Gauchat1925,,
19-Gauchat-1925-480-45_arrive-1,,19,Gauchat-1925-480-45_arrive,arė͜ive̱,arė͜ive̱,a r <<ė>> <<͜>> i v e <<̱>>,,Gauchat1925,,
20-Gauchat-1925-480-45_arrive-1,,20,Gauchat-1925-480-45_arrive,l ărivè̱,l ărivè̱,l + a r i v <<è>> <<̱>>,,Gauchat1925,,
21-Gauchat-1925-480-45_arrive-1,,21,Gauchat-1925-480-45_arrive,l ărūvè̱,l ărūvè̱,l + a r <<ū>> v <<è>> <<̱>>,,Gauchat1925,,
22-Gauchat-1925-480-45_arrive-1,,22,Gauchat-1925-480-45_arrive,aṙīė̱,aṙīė̱,a <<ṙ>> <<ī>> <<ė>> <<̱>>,,Gauchat1925,,
23-Gauchat-1925-480-45_arrive-1,,23,Gauchat-1925-480-45_arrive,aṙīvė̱,aṙīvė̱,a <<ṙ>> <<ī>> v <<ė>> <<̱>>,,Gauchat1925,,
24-Gauchat-1925-480-45_arrive-1,,24,Gauchat-1925-480-45_arrive,arūv̱ë̱,arūv̱ë̱,a r <<ū>> v <<̱>> <<ë>> <<̱>>,,Gauchat1925,,
25-Gauchat-1925-480-45_arrive-1,,25,Gauchat-1925-480-45_arrive,ăru̇ė̱,ăru̇ė̱,a r u <<̇>> <<ė>> <<̱>>,,Gauchat1925,,
26-Gauchat-1925-480-45_arrive-1,,26,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
27-Gauchat-1925-480-45_arrive-1,,27,Gauchat-1925-480-45_arrive,ă̩rŭ̩è̱,ă̩rŭ̩è̱,a <<̩>> r u <<̩>> <<è>> <<̱>>,,Gauchat1925,,
28-Gauchat-1925-480-45_arrive-1,,28,Gauchat-1925-480-45_arrive,arīvè,arīvè,a r <<ī>> v <<è>>,,Gauchat1925,,
29-Gauchat-1925-480-45_arrive-1,,29,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
30-Gauchat-1925-480-45_arrive-1,,30,Gauchat-1925-480-45_arrive,ărʋ̄̀vè̱,ărʋ̄̀vè̱,a r <<ʋ>> <<̄>> <<̀>> v <<è>> <<̱>>,,Gauchat1925,,
31-Gauchat-1925-480-45_arrive-1,,31,Gauchat-1925-480-45_arrive,l ărïg̱vè,l ărïg̱vè,l + a r <<ï>> <<g>> <<̱>> v <<è>>,,Gauchat1925,,
32-Gauchat-1925-480-45_arrive-1,,32,Gauchat-1925-480-45_arrive,ărīvè̱,ărīvè̱,a r <<ī>> v <<è>> <<̱>>,,Gauchat1925,,
33-Gauchat-1925-480-45_arrive-1,,33,Gauchat-1925-480-45_arrive,ărīvė̱,ărīvė̱,a r <<ī>> v <<ė>> <<̱>>,,Gauchat1925,,
34-Gauchat-1925-480-45_arrive-1,,34,Gauchat-1925-480-45_arrive,vè̃,vè̃,v <<è>> <<̃>>,,Gauchat1925,,
35-Gauchat-1925-480-45_arrive-1,,35,Gauchat-1925-480-45_arrive,ărīvė̱,ărīvė̱,a r <<ī>> v <<ė>> <<̱>>,,Gauchat1925,,
36-Gauchat-1925-480-45_arrive-1,,36,Gauchat-1925-480-45_arrive,ărīvė̱,ărīvė̱,a r <<ī>> v <<ė>> <<̱>>,,Gauchat1925,,
37-Gauchat-1925-480-45_arrive-1,,37,Gauchat-1925-480-45_arrive,ărʋvė̱,ărʋvė̱,a r <<ʋ>> v <<ė>> <<̱>>,,Gauchat1925,,
38-Gauchat-1925-480-45_arrive-1,,38,Gauchat-1925-480-45_arrive,l ă̩rʋ̆vè̱,l ă̩rʋ̆vè̱,l + a <<̩>> r <<ʋ>> <<̆>> v <<è>> <<̱>>,,Gauchat1925,,
39-Gauchat-1925-480-45_arrive-1,,39,Gauchat-1925-480-45_arrive,ărʋ̩̄vè̱,ărʋ̩̄vè̱,a r <<ʋ>> <<̩>> <<̄>> v <<è>> <<̱>>,,Gauchat1925,,
40-Gauchat-1925-480-45_arrive-1,,40,Gauchat-1925-480-45_arrive,ărʋ̩̆vè,ărʋ̩̆vè,a r <<ʋ>> <<̩>> <<̆>> v <<è>>,,Gauchat1925,,
41-Gauchat-1925-480-45_arrive-1,,41,Gauchat-1925-480-45_arrive,yė vé̃ĩ̱,yė vé̃ĩ̱,y <<ė>> + v e <<̃>> i ∼ <<̱>>,,Gauchat1925,,
42-Gauchat-1925-480-45_arrive-1,,42,Gauchat-1925-480-45_arrive,ă̩rʋ̩̆vè,ă̩rʋ̩̆vè,a <<̩>> r <<ʋ>> <<̩>> <<̆>> v <<è>>,,Gauchat1925,,
43-Gauchat-1925-480-45_arrive-1,,43,Gauchat-1925-480-45_arrive,ă̩rė̱vè̩,ă̩rė̱vè̩,a <<̩>> r <<ė>> <<̱>> v <<è>> <<̩>>,,Gauchat1925,,
44-Gauchat-1925-480-45_arrive-1,,44,Gauchat-1925-480-45_arrive,ărė̱vĕ,ărė̱vĕ,a r <<ė>> <<̱>> v e,,Gauchat1925,,
45-Gauchat-1925-480-45_arrive-1,,45,Gauchat-1925-480-45_arrive,s ăpṙʋ̄ts,s ăpṙʋ̄ts,s + a p <<ṙ>> <<ʋ>> <<̄>> ts,,Gauchat1925,,
46-Gauchat-1925-480-45_arrive-1,,46,Gauchat-1925-480-45_arrive,ărĭv,ărĭv,a r i v,,Gauchat1925,,
47-Gauchat-1925-480-45_arrive-1,,47,Gauchat-1925-480-45_arrive,ărīv,ărīv,a r <<ī>> v,,Gauchat1925,,
48-Gauchat-1925-480-45_arrive-1,,48,Gauchat-1925-480-45_arrive,ĕ̀rĭv,ĕ̀rĭv,e <<̀>> r i v,,Gauchat1925,,
49-Gauchat-1925-480-45_arrive-1,,49,Gauchat-1925-480-45_arrive,arĭv,arĭv,a r i v,,Gauchat1925,,
50-Gauchat-1925-480-45_arrive-1,,50,Gauchat-1925-480-45_arrive,ĕ̀rv,ĕ̀rv,e <<̀>> r v,,Gauchat1925,,
51-Gauchat-1925-480-45_arrive-1,,51,Gauchat-1925-480-45_arrive,vè͋,vè͋,v <<è>> <<͋>>,,Gauchat1925,,
52-Gauchat-1925-480-45_arrive-1,,52,Gauchat-1925-480-45_arrive,aṙėv,aṙėv,a <<ṙ>> <<ė>> v,,Gauchat1925,,
53-Gauchat-1925-480-45_arrive-1,,53,Gauchat-1925-480-45_arrive,ĕ̀rv,ĕ̀rv,e <<̀>> r v,,Gauchat1925,,
54-Gauchat-1925-480-45_arrive-1,,54,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
55-Gauchat-1925-480-45_arrive-1,,55,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
56-Gauchat-1925-480-45_arrive-1,,56,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
57-Gauchat-1925-480-45_arrive-1,,57,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
58-Gauchat-1925-480-45_arrive-1,,58,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
59-Gauchat-1925-480-45_arrive-1,,59,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
60-Gauchat-1925-480-45_arrive-1,,60,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
61-Gauchat-1925-480-45_arrive-1,,61,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
62-Gauchat-1925-480-45_arrive-1,,62,Gauchat-1925-480-45_arrive,-,-,+,,Gauchat1925,,
1-Gauchat-1925-480-46_ilestla-1,,1,Gauchat-1925-480-46_ilestla,l ĕ è̃ĩ̱kė̱,l ĕ è̃ĩ̱kė̱,l + e + <<è>> <<̃>> i ∼ <<̱>> k <<ė>> <<̱>>,,Gauchat1925,,
2-Gauchat-1925-480-46_ilestla-1,,2,Gauchat-1925-480-46_ilestla,l ĕ̀ ĭ̩t̮è,l ĕ̀ ĭ̩t̮è,l + e <<̀>> + i <<̩>> t <<̮>> <<è>>,,Gauchat1925,,
3-Gauchat-1925-480-46_ilestla-1,,3,Gauchat-1925-480-46_ilestla,l ĕ̀ è̃k ăvă̩,l ĕ̀ è̃k ăvă̩,l + e <<̀>> + <<è>> <<̃>> k + a v a <<̩>>,,Gauchat1925,,
4-Gauchat-1925-480-46_ilestla-1,,4,Gauchat-1925-480-46_ilestla,l ĕ̀ lḗ,l ĕ̀ lḗ,l + e <<̀>> + l <<ḗ>>,,Gauchat1925,,
5-Gauchat-1925-480-46_ilestla-1,,5,Gauchat-1925-480-46_ilestla,l è lḗė̱,l è lḗė̱,l + <<è>> + l <<ḗ>> <<ė>> <<̱>>,,Gauchat1925,,
6-Gauchat-1925-480-46_ilestla-1,,6,Gauchat-1925-480-46_ilestla,l ĕ t̮ė,l ĕ t̮ė,l + e + t <<̮>> <<ė>>,,Gauchat1925,,
7-Gauchat-1925-480-46_ilestla-1,,7,Gauchat-1925-480-46_ilestla,l ĕ̀ ĭkĕ̀,l ĕ̀ ĭkĕ̀,l + e <<̀>> + i k e <<̀>>,,Gauchat1925,,
8-Gauchat-1925-480-46_ilestla-1,,8,Gauchat-1925-480-46_ilestla,l ĕ̀ ĭsė̱,l ĕ̀ ĭsė̱,l + e <<̀>> + is <<ė>> <<̱>>,,Gauchat1925,,
9-Gauchat-1925-480-46_ilestla-1,,9,Gauchat-1925-480-46_ilestla,l ĕ̀ li̱ė,l ĕ̀ li̱ė,l + e <<̀>> + l i <<̱>> <<ė>>,,Gauchat1925,,
10-Gauchat-1925-480-46_ilestla-1,,10,Gauchat-1925-480-46_ilestla,l ĕ̀ lé,l ĕ̀ lé,l + e <<̀>> + l e,,Gauchat1925,,
11-Gauchat-1925-480-46_ilestla-1,,11,Gauchat-1925-480-46_ilestla,l ĕ̀ lḗ,l ĕ̀ lḗ,l + e <<̀>> + l <<ḗ>>,,Gauchat1925,,
12-Gauchat-1925-480-46_ilestla-1,,12,Gauchat-1925-480-46_ilestla,l ĕ̀ lḗ,l ĕ̀ lḗ,l + e <<̀>> + l <<ḗ>>,,Gauchat1925,,
13-Gauchat-1925-480-46_ilestla-1,,13,Gauchat-1925-480-46_ilestla,l ĕ̀ a̱è̃kė̱,l ĕ̀ a̱è̃kė̱,l + e <<̀>> + a <<̱>> <<è>> <<̃>> k <<ė>> <<̱>>,,Gauchat1925,,
14-Gauchat-1925-480-46_ilestla-1,,14,Gauchat-1925-480-46_ilestla,l ĕ̀ lḗi̱,l ĕ̀ lḗi̱,l + e <<̀>> + l <<ḗ>> i <<̱>>,,Gauchat1925,,
15-Gauchat-1925-480-46_ilestla-1,,15,Gauchat-1925-480-46_ilestla,ĕ̀ è̃kė̱,ĕ̀ è̃kė̱,e <<̀>> + <<è>> <<̃>> k <<ė>> <<̱>>,,Gauchat1925,,
16-Gauchat-1925-480-46_ilestla-1,,16,Gauchat-1925-480-46_ilestla,ĭd ĕ̀ è̄̃kė̱,ĭd ĕ̀ è̄̃kė̱,i d + e <<̀>> + <<è>> <<̄>> <<̃>> k <<ė>> <<̱>>,,Gauchat1925,,
17-Gauchat-1925-480-46_ilestla-1,,17,Gauchat-1925-480-46_ilestla,l è leͥ,l è leͥ,l + <<è>> + l e <<ͥ>>,,Gauchat1925,,
